Episode,Result,Total Reward,q_values,steps,epsilon
2123,Success,21187.200000000037,-47.03161166644062,606,0.11954502405955701
2124,Fail,353187.50000001607,0.0,10000,0.11942547903549745
2125,Success,44140.90000000057,-47.03161166644062,1271,0.11930605355646196
2126,Fail,351484.40000001475,51.231479470697145,10000,0.11918674750290549
2127,Fail,356029.10000001616,0.0,10000,0.11906756075540259
2128,Fail,353496.10000001645,-6.162876583069178,10000,0.11894849319464719
2129,Success,280971.8999999907,-58.5446899069924,8003,0.11882954470145254
2130,Fail,356908.90000001644,-6.162876583069178,10000,0.11871071515675109
2131,Fail,354944.50000001723,78.20899999203073,10000,0.11859200444159435
2132,Fail,352708.20000001515,0.0,10000,0.11847341243715274
2133,Fail,355488.1000000156,76.21325154439728,10000,0.1183549390247156
2134,Fail,355128.3000000176,0.0,10000,0.11823658408569088
2135,Fail,358500.40000001714,-6.162876583069178,10000,0.11811834750160519
2136,Fail,351996.5000000149,-6.162876583069178,10000,0.11800022915410358
2137,Fail,356508.4000000166,-6.162876583069178,10000,0.11788222892494947
2138,Success,100479.89999999802,-47.03161166644062,2835,0.11776434669602452
2139,Fail,358688.2000000167,-6.162876583069178,10000,0.1176465823493285
2140,Success,299981.0999999972,-58.5446899069924,8457,0.11752893576697916
2141,Fail,354055.50000001607,-6.162876583069178,10000,0.11741140683121218
2142,Success,346567.10000001267,-58.5446899069924,9646,0.11729399542438097
2143,Fail,355288.5000000163,0.0,10000,0.11717670142895659
2144,Fail,354396.90000001667,0.0,10000,0.11705952472752763
2145,Fail,351245.40000001586,-6.162876583069178,10000,0.1169424652028001
2146,Fail,354848.60000001674,-6.162876583069178,10000,0.1168255227375973
2147,Fail,356839.3000000162,-6.162876583069178,10000,0.1167086972148597
2148,Fail,353334.6000000163,-6.162876583069178,10000,0.11659198851764484
2149,Success,126759.39999999557,-47.03161166644062,3569,0.1164753965291272
2150,Fail,351164.0000000142,-6.162876583069178,10000,0.11635892113259806
2151,Fail,356299.6000000164,0.0,10000,0.11624256221146546
2152,Fail,354404.80000001704,-6.162876583069178,10000,0.116126319649254
2153,Fail,350415.50000001496,0.0,10000,0.11601019332960474
2154,Success,140773.0999999944,-47.03161166644062,4027,0.11589418313627514
2155,Fail,355610.2000000178,0.0,10000,0.11577828895313887
2156,Fail,354567.6000000156,-6.162876583069178,10000,0.11566251066418573
2157,Fail,353943.900000017,0.0,10000,0.11554684815352155
2158,Fail,352026.700000016,-6.162876583069178,10000,0.11543130130536802
2159,Success,27747.10000000021,-47.03161166644062,794,0.11531587000406265
2160,Fail,355858.4000000165,0.0,10000,0.1152005541340586
2161,Success,9056.999999999978,-58.5446899069924,248,0.11508535357992454
2162,Fail,356159.1000000164,0.0,10000,0.11497026822634461
2163,Fail,357228.00000001676,-6.162876583069178,10000,0.11485529795811826
2164,Fail,358390.1000000172,0.0,10000,0.11474044266016015
2165,Fail,352966.90000001586,-6.162876583069178,10000,0.11462570221749999
2166,Success,24992.10000000013,-58.5446899069924,716,0.11451107651528249
2167,Fail,354335.2000000165,0.0,10000,0.11439656543876721
2168,Success,229292.59999998714,-47.03161166644062,6379,0.11428216887332844
2169,Fail,355028.5000000164,-6.162876583069178,10000,0.11416788670445512
2170,Success,194960.09999998996,-47.03161166644062,5445,0.11405371881775066
2171,Success,101136.69999999789,-47.03161166644062,2859,0.11393966509893291
2172,Fail,356017.3000000178,-6.162876583069178,10000,0.11382572543383399
2173,Fail,351255.900000015,76.21325154439728,10000,0.11371189970840015
2174,Success,104265.39999999775,-58.5446899069924,2916,0.11359818780869176
2175,Fail,354558.40000001586,22.12673040403456,10000,0.11348458962088306
2176,Fail,357308.10000001657,0.0,10000,0.11337110503126219
2177,Fail,356147.30000001646,-6.162876583069178,10000,0.11325773392623092
2178,Fail,355836.10000001604,-6.162876583069178,10000,0.1131444761923047
2179,Success,40659.10000000047,-58.5446899069924,1147,0.11303133171611239
2180,Fail,358208.90000001737,76.21325154439728,10000,0.11291830038439628
2181,Fail,356050.1000000163,76.21325154439728,10000,0.11280538208401188
2182,Fail,358819.5000000179,-8.505126433622912,10000,0.11269257670192787
2183,Fail,354008.20000001555,0.0,10000,0.11257988412522593
2184,Fail,355779.6000000165,0.0,10000,0.1124673042411007
2185,Fail,355128.3000000168,76.21325154439728,10000,0.1123548369368596
2186,Fail,357969.90000001685,17.79750238095937,10000,0.11224248209992274
2187,Fail,358419.000000017,78.20899999837651,10000,0.11213023961782281
2188,Fail,358541.10000001756,0.0,10000,0.11201810937820499
2189,Fail,358198.4000000179,-6.162876583069178,10000,0.11190609126882678
2190,Fail,356336.40000001725,65.02920742452487,10000,0.11179418517755796
2191,Fail,358572.6000000179,-6.162876583069178,10000,0.1116823909923804
2192,Fail,357779.500000017,0.0,10000,0.11157070860138803
2193,Success,93261.19999999863,-47.03161166644062,2617,0.11145913789278664
2194,Fail,355829.5000000154,0.0,10000,0.11134767875489385
2195,Success,140272.79999999472,-47.03161166644062,3909,0.11123633107613895
2196,Success,226766.199999987,-47.03161166644062,6313,0.11112509474506281
2197,Fail,358047.4000000175,78.20899999837651,10000,0.11101396965031775
2198,Fail,356597.70000001776,0.0,10000,0.11090295568066744
2199,Fail,354978.6000000151,0.0,10000,0.11079205272498677
2200,Success,249614.49999998498,-47.03161166644062,7021,0.11068126067226178
2201,Fail,356437.5000000177,-6.162876583069178,10000,0.11057057941158951
2202,Fail,356518.9000000171,0.0,10000,0.11046000883217792
2203,Fail,358350.70000001695,0.0,10000,0.11034954882334574
2204,Fail,356068.50000001595,0.0,10000,0.1102391992745224
2205,Success,338936.20000000997,-47.03161166644062,9453,0.11012896007524788
2206,Fail,357108.5000000183,-6.162876583069178,10000,0.11001883111517263
2207,Success,286806.69999999343,-58.5446899069924,7984,0.10990881228405747
2208,Fail,352966.900000017,-6.162876583069178,10000,0.10979890347177342
2209,Fail,352725.30000001565,0.0,10000,0.10968910456830164
2210,Fail,354568.90000001586,-6.162876583069178,10000,0.10957941546373333
2211,Fail,360002.6000000174,-6.162876583069178,10000,0.1094698360482696
2212,Fail,358420.3000000168,-6.162876583069178,10000,0.10936036621222132
2213,Fail,354886.70000001555,-6.162876583069178,10000,0.10925100584600911
2214,Success,2525.900000000002,-58.5446899069924,74,0.1091417548401631
2215,Fail,356818.30000001733,0.0,10000,0.10903261308532293
2216,Fail,358619.9000000177,-6.162876583069178,10000,0.1089235804722376
2217,Fail,357926.6000000173,-6.162876583069178,10000,0.10881465689176537
2218,Fail,357438.1000000179,0.0,10000,0.1087058422348736
2219,Fail,360320.400000017,-6.162876583069178,10000,0.10859713639263872
2220,Fail,357879.30000001803,-6.162876583069178,10000,0.10848853925624609
2221,Fail,357239.80000001646,0.0,10000,0.10838005071698985
2222,Fail,355279.30000001634,0.0,10000,0.10827167066627286
2223,Fail,357129.5000000164,78.20899999282764,10000,0.10816339899560658
2224,Fail,356768.40000001667,0.0,10000,0.10805523559661097
2225,Success,101414.89999999765,-58.5446899069924,2913,0.10794718036101436
2226,Fail,359910.70000001794,0.0,10000,0.10783923318065335
2227,Success,51524.40000000067,-47.03161166644062,1430,0.10773139394747269
2228,Fail,355249.1000000163,0.0,10000,0.10762366255352522
2229,Fail,359120.20000001776,-6.162876583069178,10000,0.1075160388909717
2230,Success,345980.8000000131,-47.03161166644062,9626,0.10740852285208072
2231,Fail,359850.3000000167,-6.162876583069178,10000,0.10730111432922863
2232,Fail,360370.3000000183,0.0,10000,0.1071938132148994
2233,Fail,357519.50000001583,22.12673040403456,10000,0.1070866194016845
2234,Fail,356449.3000000168,0.0,10000,0.10697953278228281
2235,Fail,358170.80000001704,-6.162876583069178,10000,0.10687255324950053
2236,Fail,360332.20000001765,0.0,10000,0.10676568069625103
2237,Fail,358512.20000001683,0.0,10000,0.10665891501555477
2238,Success,97698.29999999829,-58.5446899069924,2695,0.10655225610053921
2239,Fail,359541.7000000178,78.20899999837651,10000,0.10644570384443867
2240,Success,354794.8000000161,-47.03161166644062,9793,0.10633925814059424
2241,Fail,359020.4000000175,-6.162876583069178,10000,0.10623291888245365
2242,Success,6999.69999999999,-58.5446899069924,192,0.1061266859635712
2243,Fail,356258.90000001655,0.0,10000,0.10602055927760762
2244,Fail,356919.40000001667,-6.162876583069178,10000,0.10591453871833001
2245,Success,18691.79999999999,-47.03161166644062,532,0.10580862417961168
2246,Success,121110.99999999625,-58.5446899069924,3392,0.10570281555543207
2247,Fail,364473.8000000191,0.0,10000,0.10559711273987664
2248,Fail,355767.80000001646,51.231479470697145,10000,0.10549151562713677
2249,Fail,359901.5000000177,0.0,10000,0.10538602411150963
2250,Success,197833.6999999895,-47.03161166644062,5558,0.10528063808739813
2251,Success,153281.09999999325,-47.03161166644062,4323,0.10517535744931072
2252,Fail,359280.40000001807,-6.162876583069178,10000,0.10507018209186142
2253,Fail,354848.60000001726,0.0,10000,0.10496511190976955
2254,Fail,359951.40000001783,78.20899999282764,10000,0.10486014679785978
2255,Success,228813.69999998703,-47.03161166644062,6362,0.10475528665106192
2256,Fail,358212.8000000161,-6.162876583069178,10000,0.10465053136441085
2257,Fail,357552.30000001646,0.0,10000,0.10454588083304645
2258,Fail,358440.0000000169,-6.162876583069178,10000,0.1044413349522134
2259,Fail,360091.9000000168,-6.162876583069178,10000,0.10433689361726119
2260,Fail,359782.0000000179,0.0,10000,0.10423255672364393
2261,Fail,359462.9000000169,-6.162876583069178,10000,0.10412832416692028
2262,Fail,359711.10000001756,0.0,10000,0.10402419584275335
2263,Fail,361062.3000000178,0.0,10000,0.1039201716469106
2264,Fail,358369.1000000188,0.0,10000,0.10381625147526369
2265,Fail,359462.9000000178,78.2069359066567,10000,0.10371243522378842
2266,Success,172178.19999999192,-47.03161166644062,4769,0.10360872278856463
2267,Fail,357217.5000000169,0.0,10000,0.10350511406577606
2268,Success,246007.49999998545,-58.5446899069924,6836,0.10340160895171029
2269,Fail,361101.7000000182,-6.162876583069178,10000,0.10329820734275857
2270,Success,282832.49999999156,-47.03161166644062,7886,0.10319490913541582
2271,Fail,363664.90000001783,78.20899999853884,10000,0.1030917142262804
2272,Success,207576.29999998893,-58.5446899069924,5749,0.10298862251205412
2273,Fail,363081.90000001783,-6.162876583069178,10000,0.10288563388954207
2274,Fail,359859.5000000174,-6.162876583069178,10000,0.10278274825565252
2275,Fail,359591.6000000172,0.0,10000,0.10267996550739687
2276,Fail,360510.80000001844,0.0,10000,0.10257728554188948
2277,Success,232456.09999998653,-58.5446899069924,6482,0.1024747082563476
2278,Fail,362862.6000000185,0.0,10000,0.10237223354809125
2279,Fail,359301.40000001853,78.37795523276438,10000,0.10226986131454316
2280,Fail,361001.90000001865,0.0,10000,0.10216759145322861
2281,Fail,358872.0000000173,0.0,10000,0.10206542386177538
2282,Success,38062.00000000038,-47.03161166644062,1092,0.1019633584379136
2283,Success,256203.19999998467,-58.5446899069924,7131,0.10186139507947568
2284,Fail,360731.40000001795,-6.162876583069178,10000,0.1017595336843962
2285,Fail,358681.60000001756,-6.162876583069178,10000,0.10165777415071181
2286,Fail,359918.6000000181,-6.162876583069178,10000,0.1015561163765611
2287,Fail,359153.000000017,78.20899999853884,10000,0.10145456026018454
2288,Fail,360992.7000000174,-6.162876583069178,10000,0.10135310569992435
2289,Success,179769.09999999133,-47.03161166644062,4981,0.10125175259422443
2290,Fail,363172.50000001845,0.0,10000,0.10115050084163021
2291,Fail,361512.70000001864,76.21325154439728,10000,0.10104935034078859
2292,Fail,361093.8000000183,78.20899999853884,10000,0.1009483009904478
2293,Fail,360203.5000000177,0.0,10000,0.10084735268945735
2294,Fail,362661.70000001905,-8.505126433622912,10000,0.10074650533676789
2295,Fail,357348.80000001716,-6.162876583069178,10000,0.10064575883143112
2296,Success,31065.40000000025,-47.03161166644062,846,0.1005451130725997
2297,Fail,360711.70000001765,78.20899999354486,10000,0.1004445679595271
2298,Fail,361272.40000001836,0.0,10000,0.10034412339156756
2299,Fail,360441.20000001823,-6.162876583069178,10000,0.100243779268176
2300,Fail,359103.1000000177,0.0,10000,0.10014353548890782
2301,Fail,358852.3000000175,0.0,10000,0.10004339195341891
2302,Fail,361051.8000000191,-6.162876583069178,10000,0.1
2303,Fail,362982.10000001744,-6.162876583069178,10000,0.1
2304,Fail,364333.3000000191,-6.162876583069178,10000,0.1
2305,Fail,362555.3000000181,78.20899999853884,10000,0.1
2306,Fail,365424.50000001874,-6.162876583069178,10000,0.1
2307,Success,273192.7999999883,-58.5446899069924,7572,0.1
2308,Fail,365695.0000000192,0.0,10000,0.1
2309,Success,1436.7000000000007,-47.03161166644062,54,0.1
2310,Fail,362723.40000001865,0.0,10000,0.1
2311,Fail,364624.8000000183,-6.162876583069178,10000,0.1
2312,Fail,364163.9000000184,-6.162876583069178,10000,0.1
2313,Fail,363382.60000001825,0.0,10000,0.1
2314,Fail,359180.6000000171,-6.162876583069178,10000,0.1
2315,Success,295527.4999999963,-47.03161166644062,8216,0.1
2316,Fail,361440.5000000181,-6.162876583069178,10000,0.1
2317,Fail,359982.9000000169,0.0,10000,0.1
2318,Fail,360991.4000000176,78.20899999853884,10000,0.1
2319,Success,43498.000000000495,-47.03161166644062,1174,0.1
2320,Fail,364464.6000000193,0.0,10000,0.1
2321,Fail,364064.10000001825,0.0,10000,0.1
2322,Fail,360711.7000000176,78.20899999853884,10000,0.1
2323,Fail,357590.40000001795,0.0,10000,0.1
2324,Fail,363675.4000000189,0.0,10000,0.1
2325,Fail,364145.5000000192,0.0,10000,0.1
2326,Success,178423.6999999917,-58.5446899069924,4884,0.1
2327,Fail,363372.1000000182,0.0,10000,0.1
2328,Success,216677.49999998783,-47.03161166644062,6077,0.1
2329,Fail,363625.5000000179,78.20899999853884,10000,0.1
2330,Fail,362244.10000001895,-6.162876583069178,10000,0.1
2331,Fail,359810.9000000177,0.0,10000,0.1
2332,Fail,361303.9000000182,-6.162876583069178,10000,0.1
2333,Fail,363682.00000001874,-6.162876583069178,10000,0.1
2334,Fail,361901.40000001795,0.0,10000,0.1
2335,Fail,361212.00000001816,0.0,10000,0.1
2336,Fail,363042.50000001886,0.0,10000,0.1
2337,Fail,356937.80000001605,0.0,10000,0.1
2338,Fail,362011.70000001753,-6.162876583069178,10000,0.1
2339,Fail,359732.1000000171,-6.162876583069178,10000,0.1
2340,Fail,364322.80000001984,-6.162876583069178,10000,0.1
2341,Fail,361412.90000001865,0.0,10000,0.1
2342,Fail,359711.10000001744,0.0,10000,0.1
2343,Success,308456.0000000002,-58.5446899069924,8575,0.1
2344,Fail,359132.00000001886,-6.162876583069178,10000,0.1
2345,Fail,364262.4000000191,0.0,10000,0.1
2346,Fail,359728.200000018,17.79750238095937,10000,0.1
2347,Fail,361902.70000001794,-6.162876583069178,10000,0.1
2348,Fail,360841.700000018,-6.162876583069178,10000,0.1
2349,Success,163619.89999999249,-58.5446899069924,4553,0.1
2350,Fail,362823.200000018,-6.162876583069178,10000,0.1
2351,Success,117766.69999999656,-58.5446899069924,3272,0.1
2352,Fail,357200.40000001737,0.0,10000,0.1
2353,Fail,359242.30000001704,0.0,10000,0.1
2354,Fail,364213.80000001955,-6.162876583069178,10000,0.1
2355,Fail,363306.40000001783,0.0,10000,0.1
2356,Fail,363022.8000000188,-6.162876583069178,10000,0.1
2357,Fail,361732.0000000179,-6.162876583069178,10000,0.1
2358,Success,197990.39999998978,-47.03161166644062,5501,0.1
2359,Fail,360010.5000000185,0.0,10000,0.1
2360,Fail,364124.5000000182,17.79750238095937,10000,0.1
2361,Fail,363024.10000001825,0.0,10000,0.1
2362,Success,78615.79999999984,-47.03161166644062,2160,0.1
2363,Fail,362232.3000000177,51.231479470697145,10000,0.1
2364,Fail,362592.1000000177,-6.162876583069178,10000,0.1
2365,Fail,362992.6000000186,-6.162876583069178,10000,0.1
2366,Success,368.59999999999997,-47.03161166644062,20,0.1
2367,Fail,361563.9000000172,0.0,10000,0.1
2368,Fail,365905.10000001895,22.12673040403456,10000,0.1
2369,Success,11142.699999999963,-58.5446899069924,322,0.1
2370,Fail,363594.0000000188,0.0,10000,0.1
2371,Success,217845.29999998823,-47.03161166644062,5994,0.1
2372,Success,137040.79999999513,-47.03161166644062,3769,0.1
2373,Fail,366364.70000002044,0.0,10000,0.1
2374,Success,80011.69999999978,-47.03161166644062,2238,0.1
2375,Fail,363684.60000001895,0.0,10000,0.1
2376,Fail,359611.3000000169,0.0,10000,0.1
2377,Fail,362073.4000000184,0.0,10000,0.1
2378,Success,51955.60000000066,-58.5446899069924,1412,0.1
2379,Fail,359711.10000001674,-6.162876583069178,10000,0.1
2380,Fail,362382.0000000188,0.0,10000,0.1
2381,Fail,362301.90000001824,0.0,10000,0.1
2382,Success,154521.09999999346,-47.03161166644062,4332,0.1
2383,Fail,363695.10000001907,0.0,10000,0.1
2384,Success,30722.900000000256,-47.03161166644062,883,0.1
2385,Fail,361254.0000000178,-6.162876583069178,10000,0.1
2386,Fail,363323.500000019,-6.162876583069178,10000,0.1
2387,Fail,359553.50000001653,0.0,10000,0.1
2388,Fail,357801.80000001704,0.0,10000,0.1
2389,Fail,361381.40000001795,-6.162876583069178,10000,0.1
2390,Fail,360443.800000018,78.20899999868494,10000,0.1
2391,Fail,358231.2000000172,-6.162876583069178,10000,0.1
2392,Fail,362271.7000000187,0.0,10000,0.1
2393,Fail,359222.60000001825,-6.162876583069178,10000,0.1
2394,Fail,361552.1000000179,0.0,10000,0.1
2395,Fail,362463.40000001865,0.0,10000,0.1
2396,Fail,361360.4000000173,-6.162876583069178,10000,0.1
2397,Success,129672.49999999553,-47.03161166644062,3563,0.1
2398,Fail,361753.0000000187,-6.162876583069178,10000,0.1
2399,Fail,360442.50000001746,-6.162876583069178,10000,0.1
2400,Fail,359041.4000000176,0.0,10000,0.1
2401,Fail,359260.70000001765,0.0,10000,0.1
2402,Fail,358642.20000001683,78.20899999868494,10000,0.1
2403,Fail,362793.0000000184,-6.162876583069178,10000,0.1
2404,Success,213889.09999998854,-47.03161166644062,5887,0.1
2405,Fail,361651.90000001737,0.0,10000,0.1
2406,Fail,358760.4000000178,-6.162876583069178,10000,0.1
2407,Fail,362252.00000001845,22.12673040403456,10000,0.1
2408,Fail,361892.20000001846,0.0,10000,0.1
2409,Fail,362613.1000000171,0.0,10000,0.1
2410,Fail,355918.80000001646,0.0,10000,0.1
2411,Fail,362032.70000001823,-6.162876583069178,10000,0.1
2412,Fail,361491.70000001846,0.0,10000,0.1
2413,Fail,359490.5000000178,0.0,10000,0.1
2414,Success,117295.69999999646,-58.5446899069924,3294,0.1
2415,Fail,360411.0000000179,0.0,10000,0.1
2416,Fail,361271.1000000173,0.0,10000,0.1
2417,Success,32420.600000000282,-47.03161166644062,924,0.1
2418,Fail,361620.4000000183,0.0,10000,0.1
2419,Fail,361843.60000001726,-6.162876583069178,10000,0.1
2420,Fail,360773.4000000183,0.0,10000,0.1
2421,Fail,363294.6000000185,-8.505126433622912,10000,0.1
2422,Fail,363554.60000001837,-6.162876583069178,10000,0.1
2423,Fail,364836.2000000195,0.0,10000,0.1
2424,Fail,361172.60000001744,-6.162876583069178,10000,0.1
2425,Fail,359690.10000001825,0.0,10000,0.1
2426,Fail,361233.0000000177,-6.162876583069178,10000,0.1
2427,Fail,364191.5000000194,0.0,10000,0.1
2428,Fail,358210.2000000166,-6.162876583069178,10000,0.1
2429,Fail,361142.40000001737,0.0,10000,0.1
2430,Fail,359150.40000001783,-6.162876583069178,10000,0.1
2431,Fail,365424.50000001944,-6.162876583069178,10000,0.1
2432,Success,241325.09999998644,-58.5446899069924,6598,0.1
2433,Fail,361422.1000000178,-6.162876583069178,10000,0.1
2434,Fail,363701.70000001753,0.0,10000,0.1
2435,Fail,363404.90000002005,0.0,10000,0.1
2436,Fail,362152.200000017,-6.162876583069178,10000,0.1
2437,Fail,362353.10000001814,-6.162876583069178,10000,0.1
2438,Fail,359399.90000001685,0.0,10000,0.1
2439,Fail,367167.00000001886,0.0,10000,0.1
2440,Fail,360521.3000000182,-6.162876583069178,10000,0.1
2441,Fail,363642.6000000199,-6.162876583069178,10000,0.1
2442,Fail,359629.7000000179,-6.162876583069178,10000,0.1
2443,Success,30723.200000000237,-47.03161166644062,880,0.1
2444,Fail,365823.70000001986,51.231479470697145,10000,0.1
2445,Fail,361642.7000000169,51.231479470697145,10000,0.1
2446,Fail,360351.9000000179,0.0,10000,0.1
2447,Fail,357388.2000000174,0.0,10000,0.1
2448,Fail,361381.4000000177,-6.162876583069178,10000,0.1
2449,Fail,362691.90000001865,-6.162876583069178,10000,0.1
2450,Fail,362563.2000000179,0.0,10000,0.1
2451,Fail,363143.60000001825,76.51616744587277,10000,0.1
2452,Fail,362563.20000001846,-6.162876583069178,10000,0.1
2453,Fail,360492.4000000185,-6.162876583069178,10000,0.1
2454,Fail,361804.20000001823,0.0,10000,0.1
2455,Fail,360510.8000000181,0.0,10000,0.1
2456,Fail,362022.20000001835,-6.162876583069178,10000,0.1
2457,Success,78246.59999999983,-47.03161166644062,2149,0.1
2458,Success,334935.9000000097,-58.5446899069924,9209,0.1
2459,Fail,362242.8000000187,-6.162876583069178,10000,0.1
2460,Fail,362993.90000001935,0.0,10000,0.1
2461,Fail,366106.0000000193,0.0,10000,0.1
2462,Success,22268.200000000063,-58.5446899069924,603,0.1
2463,Fail,360692.0000000171,0.0,10000,0.1
2464,Fail,360651.30000001844,-6.162876583069178,10000,0.1
2465,Success,26809.40000000017,-47.03161166644062,769,0.1
2466,Fail,360732.70000001753,-6.162876583069178,10000,0.1
2467,Fail,363541.5000000185,0.0,10000,0.1
2468,Fail,357939.7000000153,-6.162876583069178,10000,0.1
2469,Fail,365536.100000019,0.0,10000,0.1
2470,Fail,360353.2000000172,0.0,10000,0.1
2471,Success,1007.6999999999997,-58.5446899069924,37,0.1
2472,Fail,358040.80000001704,-6.162876583069178,10000,0.1
2473,Fail,363213.20000001893,-6.162876583069178,10000,0.1
2474,Fail,363612.400000019,0.0,10000,0.1
2475,Fail,362684.00000001857,0.0,10000,0.1
2476,Success,280444.4999999907,-47.03161166644062,7723,0.1
2477,Fail,362443.70000001846,-6.162876583069178,10000,0.1
2478,Fail,362965.00000001804,0.0,10000,0.1
2479,Fail,364523.70000001957,0.0,10000,0.1
2480,Fail,362631.5000000186,0.0,10000,0.1
2481,Fail,362153.5000000179,0.0,10000,0.1
2482,Fail,359851.6000000173,0.0,10000,0.1
2483,Fail,364181.00000001775,-6.162876583069178,10000,0.1
2484,Fail,360920.5000000186,-6.162876583069178,10000,0.1
2485,Fail,361851.50000001816,0.0,10000,0.1
2486,Fail,360221.90000001783,22.12673040403456,10000,0.1
2487,Fail,359029.60000001756,0.0,10000,0.1
2488,Fail,361461.5000000182,22.12673040403456,10000,0.1
2489,Fail,360483.200000018,-6.162876583069178,10000,0.1
2490,Fail,359251.5000000167,-6.162876583069178,10000,0.1
2491,Fail,360422.8000000174,0.0,10000,0.1
2492,Fail,360791.80000001844,-6.162876583069178,10000,0.1
2493,Fail,364584.10000001884,0.0,10000,0.1
2494,Fail,363303.8000000189,-6.162876583069178,10000,0.1
2495,Fail,362543.50000001874,31.300998567180955,10000,0.1
2496,Fail,360382.10000001785,76.21325154439728,10000,0.1
2497,Fail,365683.20000001905,78.20899999893479,10000,0.1
2498,Fail,361734.60000001837,0.0,10000,0.1
2499,Fail,360392.6000000178,17.79750238095937,10000,0.1
2500,Fail,364003.70000001893,-6.162876583069178,10000,0.1
2501,Fail,360820.7000000189,0.0,10000,0.1
2502,Fail,364765.30000001873,0.0,10000,0.1
2503,Fail,361151.60000001744,0.0,10000,0.1
2504,Fail,360481.90000001795,-6.162876583069178,10000,0.1
2505,Success,94849.89999999851,-47.03161166644062,2645,0.1
2506,Fail,356361.3000000169,0.0,10000,0.1
2507,Fail,360069.60000001686,-6.162876583069178,10000,0.1
2508,Fail,358522.7000000174,-6.162876583069178,10000,0.1
2509,Success,261967.19999998438,-58.5446899069924,7268,0.1
2510,Fail,363091.1000000188,-6.162876583069178,10000,0.1
2511,Fail,360241.6000000174,22.12673040403456,10000,0.1
2512,Fail,364553.9000000193,0.0,10000,0.1
2513,Fail,358780.10000001773,0.0,10000,0.1
2514,Fail,361373.5000000184,0.0,10000,0.1
2515,Fail,361433.90000001783,0.0,10000,0.1
2516,Fail,360081.400000018,78.20899999893479,10000,0.1
2517,Fail,359491.80000001687,0.0,10000,0.1
2518,Success,45414.90000000055,-58.5446899069924,1242,0.1
2519,Fail,358598.9000000179,0.0,10000,0.1
2520,Fail,364875.6000000184,-6.162876583069178,10000,0.1
2521,Fail,360014.40000001725,0.0,10000,0.1
2522,Fail,362590.80000001896,0.0,10000,0.1
2523,Fail,363865.8000000188,-8.505126433622912,10000,0.1
2524,Fail,360803.6000000173,0.0,10000,0.1
2525,Fail,361432.60000001814,0.0,10000,0.1
2526,Fail,358359.9000000168,-6.162876583069178,10000,0.1
2527,Fail,363183.0000000191,-6.162876583069178,10000,0.1
2528,Fail,358193.1000000172,78.20714231599102,10000,0.1
2529,Fail,360181.200000018,78.20714231599102,10000,0.1
2530,Fail,360991.40000001795,0.0,10000,0.1
2531,Fail,358380.9000000168,-6.162876583069178,10000,0.1
2532,Fail,363064.8000000176,-6.162876583069178,10000,0.1
2533,Fail,363612.40000001946,-6.162876583069178,10000,0.1
2534,Success,104785.99999999767,-47.03161166644062,2923,0.1
2535,Success,75589.70000000014,-58.5446899069924,2088,0.1
2536,Fail,361651.90000001853,78.20714231599102,10000,0.1
2537,Fail,361042.60000001785,17.79750238095937,10000,0.1
2538,Fail,360724.8000000183,0.0,10000,0.1
2539,Fail,358559.5000000174,-6.162876583069178,10000,0.1
2540,Fail,361080.70000001846,0.0,10000,0.1
2541,Fail,359260.7000000167,-6.162876583069178,10000,0.1
2542,Fail,360781.3000000183,0.0,10000,0.1
2543,Fail,360932.3000000181,0.0,10000,0.1
2544,Fail,362443.70000001846,-6.162876583069178,10000,0.1
2545,Fail,360060.40000001783,0.0,10000,0.1
2546,Fail,360652.6000000179,0.0,10000,0.1
2547,Fail,362502.80000001856,-6.162876583069178,10000,0.1
2548,Fail,363684.6000000186,0.0,10000,0.1
2549,Fail,361893.50000001804,0.0,10000,0.1
2550,Fail,358890.40000001795,76.51616744587277,10000,0.1
2551,Fail,360751.1000000186,-6.162876583069178,10000,0.1
2552,Fail,363675.4000000187,0.0,10000,0.1
2553,Fail,360640.80000001827,-6.162876583069178,10000,0.1
2554,Fail,359502.3000000166,0.0,10000,0.1
2555,Fail,366375.20000001916,0.0,10000,0.1
2556,Fail,361733.3000000182,0.0,10000,0.1
2557,Fail,364353.00000001927,-6.162876583069178,10000,0.1
2558,Fail,364874.3000000194,0.0,10000,0.1
2559,Success,328733.70000000694,-47.03161166644062,9186,0.1
2560,Fail,359474.70000001753,-6.162876583069178,10000,0.1
2561,Fail,363013.60000001837,0.0,10000,0.1
2562,Fail,363772.60000001965,51.231479470697145,10000,0.1
2563,Success,180234.59999999116,-47.03161166644062,5027,0.1
2564,Fail,362542.200000018,-6.162876583069178,10000,0.1
2565,Fail,363232.90000001865,-6.162876583069178,10000,0.1
2566,Success,140303.39999999444,-58.5446899069924,3905,0.1
2567,Fail,358650.10000001616,0.0,10000,0.1
2568,Fail,361180.5000000177,0.0,10000,0.1
2569,Fail,359922.50000001816,-6.162876583069178,10000,0.1
2570,Success,190075.49999999063,-47.03161166644062,5233,0.1
2571,Fail,364184.90000002,-6.162876583069178,10000,0.1
2572,Fail,361872.5000000176,-6.162876583069178,10000,0.1
2573,Fail,362194.2000000179,0.0,10000,0.1
2574,Success,295700.5999999953,-47.03161166644062,8179,0.1
2575,Fail,363313.0000000191,-6.162876583069178,10000,0.1
2576,Fail,363102.90000001923,-6.162876583069178,10000,0.1
